"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40"
-0.527780128 0.409246008 1.638925847 -0.032687773 0.090115892 0.470852033 0.090124472 1.520079441 0.192603188 -0.083198469 0.523572501 -0.767020124 -0.031187809 -0.389290259 -0.095210279 0.594958372 0.164366778 -0.214748181 -0.384214798 -0.703007381 -1.082802221 0.087133583 0.104526023 -0.186015249 0.477364733 1.389642037 -0.177578412 0.272560812 0.082052517 -0.120660784 0.498732176 -0.11996848 1.837854396 -0.827344639 -0.790655195 -0.013130893 -0.471643012 0.08976398 -0.177485024 0.392537895
-0.441713383 -0.946629306 -0.385848057 0.049243696 1.756000105 0.166557248 -0.243010045 1.044565419 -0.316311742 -0.632267764 -0.67751285 -0.519399689 -0.416165153 -1.513673258 0.440919048 -1.076687118 -0.569733808 -0.63646016 0.147014916 0.231510893 0.823514265 -0.751409516 0.160173807 0.04886593 -0.113709732 -0.079445072 1.526767191 0.043664221 -0.721543407 0.291806358 -0.256148503112104 -0.405692408 -0.722565374 -0.312326057 -0.286411253 -0.566853535 0.147819244 0.102518038 0.126246702 -0.623554091
-1.188933423 0.388814226 -1.429378761 -1.293623445 -0.882066883 -1.452643998 -0.63924665 -1.174882899 -0.878737157 -0.278789199571771 -0.257429485 -1.206908502 -0.324801541 -1.316820014 -1.453271268 -0.50396566 -0.6782034 -0.376325523 -1.197103799 -0.504459515 -0.944657577 -3.550008246 -0.499150909 -0.512475629 -0.878748778 -0.447672215 -0.858140962 -0.420652397 -1.284530305 -0.86042786 -1.400996745 -1.981080904 -0.866653313 -0.512498962 -1.988208269 -1.282650285 -0.40467691 -0.962954688 -0.480637585 -0.665099504
-0.403490021 0.866727848 -0.704793017 -0.543185053 -0.514947215 -0.135217207674251 -0.428725389 -3.699672056 -0.003141972 -0.479805669 0.134352321 -0.409161374 -0.379959483 -0.439793451 -0.269758997 -0.276577462 -0.272322350641571 -0.418529829 -0.447426174 -0.251742387 0.274251122 -0.963115043 -0.537997788 -0.125268427 -0.26244865 -0.15259946651697 -0.17584074744391 -0.135027397 -0.697088761 0.207799924 -0.651167114 -0.428237504 -0.066336388 -0.163864292 -0.128828117 -0.350499432 -0.265214414 -0.080314058 -0.249318243 0.741775154
0.258122145 -0.903429718 1.729018102 1.027223592 0.822696907 1.73435115 1.34096348 1.371257699 1.4920330390347 1.29921594921407 0.928869571138248 2.130208162 1.231858572 2.539418716 1.398280319 0.514948629 1.656647874 1.343963805 1.02031807 1.159605902 0.200571899 1.176790525 1.557941112 1.909302364 1.054386015 1.517635449 2.099271589 1.577490921 0.557928447768143 1.096026911 0.754159463 1.175599014 1.954833719 1.088201383 -0.139118937202123 0.969351758 0.944512341 1.182912007 1.849239082 1.809909863
-1.02653502 -1.393642473 -1.403413428 -1.703594655 -1.92747821 -1.895756258 -1.449382468 -1.706896367 -0.530156503 -2.567119657 0.009882152 0.148665081 -1.910726959 -2.956999483 -0.959676209 -1.935861164 -0.780630553 -1.086958014 -0.997297445 -1.275446442 -2.016457649 -0.78433173 -1.516020122 -1.511620507 -1.562906284 -0.833810522 -2.061214211 -1.247568893 -1.104513478 0.156005472 -1.750112394 -1.726753996 -1.03075805989787 -1.300321421 -0.83647851 -1.837805735 -1.270269124 -1.577136886 -1.768595673 -1.215263221
-0.034693702 -0.332320518 0.159746938 1.021689467 -0.571015628 0.392805471742409 0.678849433 0.991355473 2.550444187 0.638660653 0.595383647 0.979251856 0.014179801 -0.150695769822373 -0.764280341 1.033623873 0.823590533 0.210801964352402 0.172159478593736 0.40092541770571 0.423724994708445 -0.326889997 -0.25211145 -1.042123295 -0.265645003 0.284560072 0.37052228927721 -0.128148284 0.488300383 0.197950738 -0.243651648 0.351230585 0.464539716427175 0.470875935 -0.269480954 1.342364575 -0.032795567 0.284727069 1.17929216 0.704295269622572
-3.153230356 -3.218555914 -3.36208401 -2.085811651 -3.604436438 -2.637503375 -2.538810817 -1.944450743 -2.339448278442 -2.38735551072409 -2.80529639912683 -2.36730559160276 -3.12861778 -4.045701895 -3.028240872 -1.689312094 -1.504002335 -2.366827282 -2.307540644 -1.430203865 -1.634471293 -3.893031644 -3.428788271 -2.927666705 -3.372191429 -2.893066147 -2.576862352 -1.566819242 -3.658507962 -2.50812954 -2.500520052 -2.648018755 -2.698915954 -2.532592992 -2.28700279964561 -1.887496097 -2.722647733 -2.334800636 -2.398245757 -2.61985929
-0.460028853 -2.393789702 -1.282169474 -1.14083125190043 -1.881268319 -1.85353204 -2.731231815 -1.034544952 -0.201396794 -1.26187095772162 -2.83031304 -1.000358472 -1.502028383 -1.598955224 -0.204231814 -1.627606186 -2.040955249 -1.28746235 -1.32041701 -1.425701291 -0.806243777 -1.23137567 -1.507696809 -0.983291548 -0.928367997 -1.540825786 -2.352836536 -0.130009281 -1.240751853 -0.874262764 -1.404116459 -1.796471512 -2.216949637 -0.56109789 -1.513873976 -2.051234294 -0.904432336 -1.960601799 -0.976571465 -1.584665905
-0.092330617 -0.186030845 0.21038694 0.622640561 0.766232414093399 1.798980587 1.097739055 1.144409923 1.38538909 -0.166235001 0.444614824 1.420013349 -0.552084907 0.028846107 0.208715762 0.611290686097331 0.399171009 2.024048 0.419005741 1.14105708526984 0.241115323259059 1.167821496 0.045902509 0.098759195 -0.237380524 0.643471739367536 0.442532726236599 -0.122235327 1.002102239 0.988389703 0.606702700849019 1.527973863 0.294881351981533 0.317098681 0.120902368 -0.597751103 -0.315034995 0.331908579 0.124304451 -0.478063102
-0.178311561 1.443247827 -1.298217621 -0.759420996 -1.349398401 -1.607299365 -1.43782308 -1.308096301 -1.926582945 -1.302397756 -1.582642554 -0.488877351 -1.18710803902857 -0.739672119357943 -1.877156716 -1.178020361 -0.346713121 -0.75972153 -0.852259868 -0.712966274 -0.457671391 -1.426804965 -0.707999912717648 -0.685727369 -0.720132008196944 -0.972012002 -1.207084099 -0.234508549 -1.85024544 -1.030187546 -1.239902364 -0.839887342 -0.848576941 -1.115130249 0.112748798 -1.191691287 -0.212592793 -1.891886652 -0.547076104 -1.793667212
-0.875732424 -0.673480304 -0.053104447 -0.774699088 -0.458070439 -1.057808171 -1.147585655 -0.719927903 -0.261949622 -0.564786822 -0.914929698 -1.183760092 -0.057597843 -1.358427728 -0.763556883 0.57099798 -1.459425865 -1.008623073 -1.085190494 -1.713793204 -1.089288919 -1.102593248 -0.87535769 -0.764880584 -1.129317798 -0.918190623 -0.821540489 0.193461372 1.282072072 -1.302526856 -0.772397775 -0.678427252 -0.931138454 -0.748308198 0.333541329 1.019557729 -0.901725771 -0.303529033 -1.028640715 0.107972837
0.455846955 -0.228101013 -0.772110881 0.061975408 1.614508441 0.293468468 0.317165297 0.569272373 0.361430528 0.826601702 0.381522371 0.108102901 0.811079419 1.841097406 1.408764621 0.468758128 0.098213391 1.162441978 0.140412893 1.316423893 0.670053532 1.931035975 0.529515322 1.330893835 0.799139179 1.320348686 1.741737551 -0.526309404 0.369029183 0.738703763 0.839784068 -0.650736359 0.614849784 -0.048126443 0.903510615 1.034515675 0.501232862 0.118665608 0.440578423 0.26442254
0.752347559 0.719702312 1.428157975 0.244860546 -0.120460741 1.149866211 -0.431062711 0.90505555 2.482796424 0.889592197 1.007812655 0.732076433 0.81764312 1.110027132 0.360511135 1.695568412 1.131199984 1.684967227 0.377212119 1.231762575 -0.175054976 0.233474538 0.110575953 0.102271381 0.931427563 0.948613636 0.351027287 0.202860552 1.08582711 2.193050373 1.282727931 0.378822379 1.364295172 1.33141925 0.337716948 0.696072254 0.349369688 0.571723073 1.039505532 -0.389152869
1.048537483 0.232692289483955 -0.078669465 0.95660297 1.341915787 0.486814487 0.049182655 -0.468038501 0.446441452 1.166579596 -0.58736045 0.50467602 0.907757624 0.099610952 1.255770328 -0.739220161 0.239714209 0.439265722 0.61337768 0.09731736 1.758611621 0.408268762 0.68669149 1.475545499 1.129651501 0.741725425 1.470149931 1.465147435 0.760631683 0.845965055 0.310222202 -0.386728704 0.295788453 1.847059389 -0.100015279 1.163873367 1.401255025 0.237480692 0.873537532 1.061573606
-0.4694793 -0.680824702 -0.452694688 -0.432384542 -0.28576386 -0.470633944 0.15354615 -1.55587749 -0.58263998 -0.282479174 -0.657496478 -0.983641771 -2.045351292 0.036878054 -0.930583459 -0.29394714 -1.318339287 0.345367116 -0.983601621 0.407504703 -0.320876786 0.232898291 -0.014503019 0.631995472 -0.365912687 -1.846903917 -0.038842872 0.136196633 -1.213909304 -0.528624439 0.036878108 -0.834221536 0.228284287 -1.136533369 -0.042128133 0.36213086 -0.342792053 -1.632768188 -0.889552823 -0.094810595
-0.518632034 1.207201305 -0.916457556 -0.28331198 0.56090495 -0.507719019984892 -0.412527305 -0.527683659 -0.481533046118211 -0.51760562979648 -0.25410848722339 -0.114051493510581 -0.488847444 0.527408293 -0.387490501 -3.053740004 -0.080273566 -0.385021025 0.16215794 -0.362622178 0.24032058 -0.968734916 0.044589097 -0.591160717 -0.746235449 -0.235910872 -1.009599811 -0.066063954 0.200170659 -1.128544824 -0.279820215 -0.216673523 -0.8815211 -0.544935186 -0.160454935491787 -1.30003389 -0.199918871 -0.528492995 -0.078164689 -0.045709443
-1.861678463 -0.381970721 -0.340197701 0.031948945 -0.695766183 -0.23080659 0.697548606 -0.379648147 -0.941124002 -0.26636984 0.508629149 -1.163846566 0.700309982 -1.266331156 0.086604865 -0.550764484 0.672260757 0.272447877 0.065111013 -0.874326007 -1.21832295 -1.227974292 0.298115327 0.039103138 -0.877083448 -0.090013832 -0.371216413 -0.641059401 0.219113027 -1.221590468 -0.662316822 -0.060967984 0.493682779 -1.10780839 -1.106332813 0.25255005 0.038744681 0.034282292 -0.999829633 -0.299323736
-2.257865011 -1.542883456 -1.097476473 -0.33847145 -1.053831064 -1.02842432 -1.010710928 -0.64811546 -1.138075004 -1.067853731 -1.843799007 -1.908868686 -0.87692856 -1.247789993 -0.164413532 -0.524016114 -1.043330178 -0.24237471 -0.283383396 -0.22342262 -0.732267911 -1.270856135 0.06360016 -1.036967705 -1.391139598 0.471217417 -0.330915434 -1.781448894 -0.861288479 -1.346965622 0.006838375 -1.290700217 -0.235131711 -1.32285822 -2.452930727 -0.544982989 -0.845092728 -0.075640721 -0.974704915 -0.727467786
-0.82147088 0.366825129 -0.595952193 0.332990502 -0.218701146 -1.183940955 -0.401981916 -1.246064309 -0.982314406 -0.097986151 -1.098366693 -0.468725947 -0.478207212 -0.364769728 -1.019402221 -1.311157139 -0.024221354 -2.128954067 0.317072066 -0.913444549 -2.11991693 -2.068160072 -0.241442501 0.035186809 -1.377404547 -1.152347208 -0.57180534 -0.851280039012042 -1.112290481 -1.177105741 -0.958369311 -1.05340866 -0.798953845028818 -1.366448214 -0.509771893 -1.547743611 -1.992142943 -1.009566673 -0.787413937 -1.258260003
0.154614189 0.105216132 -1.31879466 -0.515120277 -1.579587033 -1.08405405534972 -0.551474462 -0.967468116 0.010377756 -1.059108606 -1.172555607 -0.387712122 0.116982233 0.603866885 -0.544433549113159 -0.107479607 -0.759080883 -0.941054164 -1.420242965 -0.505206591 -1.041960889 -1.397018097 -0.047663779 0.325775718 0.148576892 -1.446395874 -1.47846215 0.516117097 -0.899149531 -0.000703882 -0.972833143 -1.039461923 -0.343228633838711 -0.806975549 -0.7625007 0.084225011 -0.009185224 -1.693172659 -1.623721482 -0.840079268
-1.075145335 -0.877330508 -0.621828189 -1.220756072 -0.428825898 -1.032506222 -1.17287526 -0.57187689 -0.489272488314414 -0.566818806298496 -1.122624028 -1.479018871 0.158512499 -1.423897326 -0.962477581 -0.054073547 -1.322208637 -1.316752276 -1.114693292 -1.835211589 -1.528870345 -1.231762837 -1.076917527 -1.488513073 -1.482539202 -0.796351725 -0.691216999 -0.151571681 0.953391174 -1.583801749 -0.987241149 -0.80329107 -1.05350867766557 -0.901774468 0.407995068 0.670085181 -1.248520533 -0.455931134 -1.217263791 0.26647487
0.002953799 0.072461494 -0.128343688 1.457509383 -0.463938193 0.44695540330054 0.686404176 1.431193868 1.220637483 1.176353523 1.158679897 0.846288398 0.048909398 -0.479184908 2.049087147 0.812177392 0.366331386 0.484648949 0.231204939 0.578818266 0.074152807 0.249536443 0.834383721 -0.109559241 -0.32299609 0.526013704 1.230185232 0.010691645 0.020825418 -0.100775438 0.977134892 0.601006153 0.877930028 0.158611845 0.836453844 1.647550798 -0.317260471 1.500950537 1.529359818 0.86538692
-1.719439116 -0.382043764 -0.608855743 0.119508425 0.022761948 -0.605655290434123 0.730713006 1.757840691 0.25065933 -0.0870765088030343 -0.0560195143902886 -0.493714031261555 -0.564589426 -1.888993479 -0.869863328 0.118275383 -0.870368152 -0.42773296 0.370205335 -0.862368943316551 -0.457612143 -1.452878402 -0.520812133 -0.847648706 -1.210305782 -0.616767496 0.117777596 -0.522618046 -0.863119021 -0.896127832 -0.9127231 -0.30669249 -0.470910020165321 -0.558643181309193 -0.768454679 -0.176327785 -0.477788798 -0.147439191359207 -0.182820628 0.0694902087514408
-0.427953455 -0.750472697 -1.420103124 -0.71971192442355 -1.080458562 -0.507429835 -0.296718137 -1.477383796 0.469278862 -0.412383895 -1.84142164 -0.630238388 -1.890267688 -0.918771831 -0.291195411 -2.819497351 -1.729232654 -1.46593394 -0.652272624 -0.512563437 -0.937056092 -0.714466414 -0.010168366 0.27232664 -0.480166464 -0.39878539 -1.195880036 -0.580396843 -0.670280269 -0.798268924 -1.369170488 -1.59742982 -0.414323909 -0.679853041 0.318302351 -0.802110685 -0.275125993 -0.813761022 -0.813491576 -0.75551585
-0.0658676255432621 0.000244753625229709 -0.117047661 -0.236613923357606 -1.106814472 -0.259687049774263 -0.313798451 -1.633537383 0.940384695 -0.974119054 -1.107722754 -1.001097607 -1.066000495 -0.482245693 -0.216273402 1.588646109 -0.164281791 0.404375921 -0.045361116 -0.236194814 -0.268746516643012 0.70057358 0.11624027 -0.07994895 -0.651076791 -0.328404625636795 -0.813325028 -1.625138817 -0.252483655 0.0944717228477036 0.441990498 0.059693544 -0.0466327985696528 -0.150044562 -0.592099939 0.444757885 -0.448503044 -0.885332237 -0.875454324 -0.281776449
1.448736935 1.323431446 0.795285153 0.338947043 -0.307569043 0.957789435 0.414874564 -0.073793428 1.740141923 0.265822658 -0.129838451 2.178168896 0.075913258 -0.140370798 0.627259751 -0.520795627 1.111677058 -0.239576305 0.127491597 0.903778093 0.220722666 1.400095355 0.243648116 0.628775933539146 0.6892019 1.855117697 2.57e-05 0.393256255 1.221111192 1.68414956 0.69694559 0.971101857 0.551891756166439 0.523945245 0.082911561 -0.091812797 0.548364132 0.612788018 0.883613287 0.260807619
-0.70561364 -0.524255038429661 -0.402769882 -1.457461707 -0.482461116 -0.768722201 -1.265943167 -0.061702487 -0.938295478659299 -1.094774192 -1.274849627 -1.04779157358111 -1.000215528 -2.160566558 -0.619880234 -0.905600165 -2.566073838 -1.132891533 -2.259376032 -1.902133098 -0.350986316 -2.524376665 -0.423839578 -0.196781756 -1.166741318 -0.525065266 -0.75053815 -0.963485124 -1.401622444 -1.259012364 -0.71626202 -1.446963112 -0.932608993203212 -0.457341953 -0.296837235 -0.933081041 -0.885904427 0.065251284 -1.292999211 -0.015334779
-0.343321901 0.517066683 -0.277547535 -0.880971075 0.699605494 -0.222530994 -0.151164 0.124143019 -1.106357468 -0.40888521651363 -1.035221496 0.726656711 0.148055199 0.386280854 -0.564887563 -2.388699148 -0.156089834 -0.072672317 -0.636665962 0.134058126 -0.258168635 -0.845549239 -0.159655613 0.154449477 -0.304787614 -1.254903569 -0.228390244 -0.132817202 -0.793879197 -1.107468117 0.3678379 -0.530016047 -0.473259063 -0.125494189 -0.54913608 -2.03331626 -0.896535323 -0.688990202 -0.243962246 -0.127054341
0.707189823 0.868822534 0.892250534 2.592772272 0.669676448 0.839367736 1.249301331 -0.206906602 0.216694358 -0.188891895 0.361601697 0.544352243 0.790438875 0.625337503 0.405498141 0.633502826 1.027055982 0.179823447 2.570514727 0.664559052 -0.296223951 0.94622701 0.055167608 1.288889095 0.277817698 0.685480325 1.133179909 -0.17724791 0.974785438 1.287743156 -0.113999585 0.51025458 1.237180642 0.082373573 0.325820808 0.169452008 0.454941351 1.018663777 0.392869253 1.588274968
0.633976969 0.303559352 0.85455743 0.056651919 0.366618307 -0.050812063 1.279034786 -0.065175716 0.213453036 -0.0424880140259922 1.015817448 0.669936275 1.244907777 0.209390162 0.381129844 -0.524184853 0.833356385 1.407050037 1.025682531 2.218888482 1.905567333 0.907634481 0.293536307 -0.030024519 1.974369651 0.35339003 0.02942976 0.155862261 1.238357196 0.795721339 1.096066461 1.031383748 -0.084937175 0.700410028 0.19543145 0.368789440016484 1.261016194 0.728835832 1.46888749 -0.261005772
0.369651905 1.099071878 0.330950096 0.051483911 0.265097613 -0.0357551903464733 -0.27703136 0.477172412 0.144633704877877 -0.0652010366308671 -1.052440264 0.135812722 0.858177363 -0.12715805597611 -0.163457402 0.331845689 -1.348509845 -2.633001144 0.176599425 0.719599714 0.007803344 -0.269556267 0.274802879 0.32234446 -0.00921548663827788 0.209035264499078 -0.643684155 -0.436006473 -0.260133464 0.360849326 -0.149272498 0.306585697 -0.0105950380210748 0.140575891 0.756413117 0.019901441 -0.203089599 0.635816096 0.513653306 -0.65949113
0.927779725 0.681693287 0.042069107 0.65170849350672 1.514046461 0.611157825 0.172441404 -0.333888903 0.57062027 0.948042194068292 -0.51231653 0.572434969 0.852270839 0.179476499 1.260979646 -0.524367083 0.19183438 0.537583942 0.680647815 0.572807256 2.008908185 0.505659296 0.616720792 1.964409841 1.295896305 1.084845667 1.641416184 1.869958645 0.981555692 1.154023676 0.369533461 -0.226857531 0.209020578103281 1.466500045 0.017002371 0.861473942 1.263088238 0.199582236 1.083618536 1.215592893
-0.379962422 0.421920748 -0.970823353 -0.359131576 -0.592945229 -1.21717468 0.962070344 0.398793152 -0.252888384 -0.00888946392581239 -0.988018632 -0.755484478 -1.429517142 -1.838835608 -1.251078128 -0.868264981 0.157503035 -0.78448644 -0.576507278 -1.709751164 -1.196028773 -0.069370808 -1.841811137 -1.15301564 -0.972041891 0.475561819 -0.506089978 -0.368890952 -0.788700665 -1.023553069 -0.64288388 -1.026438364 -1.142643301 -0.649244858 -0.548821357 -0.831582419 -1.039739383 -1.73010279 -1.160124463 -0.843054274
-1.574777965 0.311363708 -1.442452657 -1.711729777 -0.391290575 -1.53028437 -0.711990425 -0.289800643 -2.000219933 -0.079416712 -0.389720481739921 -1.011794434 -1.425313388 -1.236331645 -1.10949303 -1.53789958 -0.178553849 -1.045823462 -1.677583787 -1.164177793 -1.928499221 -2.119937467 0.097712553 -0.355087906 -1.243891939 -1.108873947 0.034944753 -1.347230709 -1.671684202 -1.869671118 -1.508936082 -1.180714569 -0.734066086765836 -1.224770971 -0.119958383 -0.74685685 -1.027264063 -0.794489241 -1.404345968 -1.79788689
0.84095666 0.330983868689046 -0.22541279 1.446369553 0.22865145 0.700364317 0.574814426 0.281639963 1.958894515 1.511769231 0.603929003 1.019630473 0.459860977 -0.09137863 0.261195707 0.812497902 -0.114223307 0.758882503 -0.398783676 0.482951881 -1.173157464 0.106305492 0.849661683 0.29348982 0.0665139 0.4275421 0.708499175 0.499292315 0.322418749 1.02334067 0.09416778 0.708608059 1.463270349 1.114594725 1.318792626 2.287567517 0.183689238 0.096445059 0.532414751 0.810131514008642
1.015488805 0.042370776 -1.02051299 0.109141268 -1.485460513 -1.550239773 -0.70509594 -1.302320584 -1.444051699 0.22933836 -1.156277494 -0.848350505 -0.055034013 -0.515968196 -0.867969764 -0.54717814 -0.875792867 -0.472322986 -1.117286108 -1.085025929 -0.77300584 -1.826536375 -0.235928328 -0.948952679 -0.253448158 -1.013286752 -1.154495476 -0.645193612 -0.77452281 -0.245216449 -1.236131425 -0.343326277 -0.414841595 -1.492202557 0.340915852 0.381784948 -0.368313187 -1.301426406 -0.508618157 -1.884780843
-0.893801812 -1.312175063 -0.273997863 -0.377510761 0.106903159 0.11062119154268 -0.932761604 -0.905189432 -0.171682137 -0.593962893 -1.084735235 -0.08295879 0.648307875 0.179578052 0.393055902 -0.693155413 -1.296706351 -0.664493095 -1.042989538 -0.836988882 1.207691721 -0.420947054 -0.030870117 0.632658969 0.580391913 -0.751340917 -0.574839249 0.508449045 -0.441374102 -0.210350935 -0.454542764 -0.558794875 -0.0487670037208989 0.117983838 -1.002404442 0.802304563 0.655856579 -0.081045231 -0.422776336 0.827752276
0.27391591 -0.496116329 -0.495731645 -0.463926665497466 -1.097863373 -0.411950805 0.015564921 -1.427309887 -0.447509717 -1.126519933 -0.968404731 -1.72994964 -0.083891009 0.126275362 -0.296830105 -0.246232675 -1.292301394 -0.626214619 -1.059067394 -1.326921804 -1.371732103 -0.275589332 -0.380315971 0.030651151 0.333279991 -1.10720869 -0.331729545 -0.419393806 -0.736190477 0.95153814 -1.103556438 -0.444239281 0.083505417 -0.29887394 -0.190146094038117 -0.194826175 0.163408529 -0.212584549 -1.755320779 -2.00885774
-0.83074824 -1.156397557 -1.434018214 -2.218107093 -2.328895086 -1.38147380879836 -1.310762381 -1.18596921 -1.313824957 -1.917654199 -2.17741199 -1.839327128 -1.063431933 -0.962433346 -0.493623431 -0.650335396 -1.061465709 -0.787745918 -0.888457058 -0.92922153 -1.630177983 -1.429359726 0.399525028 -1.386229245 -1.689180184 -1.664001651 -1.483707611 -1.979854317 -1.004328731 -0.236620563 -1.908940062 -1.214448305 -1.244590712 -0.840042809 -1.431894775 0.653358869 -1.05074233 -1.294937975 -2.174172556 -1.895890066
0.615749784 -0.496766554 0.457280836 0.53071681 0.390459728 1.090853892 1.500205169 -0.595683463 0.404831439 0.401835508778671 0.038288055 0.948755142 0.22895657 1.22864072 0.122322397 -0.355752403 1.261965518 0.488890724 0.138827766 -0.215592947 -0.157862599 1.763930746 0.292388811 0.30955109817526 0.700559102 1.443036534 -0.2338907 0.115957629 0.750660411 1.474414859 -0.337029534 -0.492644383 0.995993672 1.672892513 0.441988683 0.02193585 0.590003422 -0.158852664 -0.374397568 0.579876148
-0.349222749 -0.47095293 -0.01252359 0.094115416 -0.09506017 -1.008737655 -0.050307786 -0.913868761 -1.15888911 -0.993957085 -1.057373387 -0.107081578 0.269086699 -0.710936007 0.288639972 -0.454583847 -0.400201504 0.51978559 0.057597175 0.891386069 1.372096844 -0.327184056 0.02048159 0.860355851 0.710736426 -0.46260101 -0.265136129 0.893188397 0.164083406 0.480726442 -0.340094149 -0.065069236 -0.776285534 0.552927027 -0.804455045 -1.021242899 0.682071744 -0.973760917 -0.13131125 -0.595822122
0.900069671 0.29507759 -0.179863503 0.586479368 1.142222521 0.463662723 -0.144933657 -0.565225086 0.340412292 1.047411291 -0.744087756 0.213287878 0.413336598 0.052694629 1.194840928 -0.590552562 0.101347915 0.250599807 0.427723081 0.258757554 1.585485037 0.405092417 0.710004493 1.61600841 0.808840413 0.844444892 1.21563778 1.477443573 0.566335919 0.790804811 0.211823736 -0.634417146 -0.01841489 1.566095358 -0.469590928 0.7105287 1.281676672 0.218331729 0.961338149 1.112604818
0.588815419 0.978720681 0.302265449 2.315216209 0.528318182 0.203580258 0.44545805 -0.230974451 0.528808339 -0.435345782 -0.03024413 0.049719206 0.617582788 0.04664136 0.047750203 0.617681485 0.324886688 0.136937374 2.087879947 0.499436552 0.328441116 -0.085531197 0.439079862 0.472222929 0.123111142 -0.081624051 0.716869143 0.51051422 0.634310815 0.794430503 -0.476635012 2.311843974 -0.122251606 0.185683779 -0.285657622 -0.45397696 -0.102001273 0.288949979 0.156683313 0.696571749
-0.573045097 0.514355481 -1.74950872 -0.197287224 -0.211921705 -1.133976962 -0.421927492 -0.994463894 -1.653923225 -0.231705668 -0.093721287 -1.137075367 -0.592794299 -1.017752898 -1.125027562 -0.472048228 -0.749203889 -1.320776904 -1.301995974 -1.125331704 -1.684478573 -1.774440651 -0.953233407 -0.363305134 -0.885147672 -0.638702902 -0.043583235 -0.25457239 -1.780668539 -1.245698296 -0.88794396 -1.568143845 -0.952302523 -1.465565374 0.947241804 -1.917243622 -0.792307478 -0.209819704 -0.822236818 -0.58644485
0.210839477 0.447766752 -0.135359365 -1.460298505 0.453711827 0.462369664 0.752907061 0.192479441679459 -0.381403917 0.128937154 0.623417247 0.22252324 -0.077782082 0.220082178 0.259985961 -0.169782825 -0.0333016203995511 -0.443562650020337 -0.297164245217054 -1.016272564 0.12720132 0.411064409 -0.06414065 -0.526068094 -0.147083094 1.783701986 0.462919077 -0.163470953 0.409868253 0.479728099 -1.922546034 -1.2843693 -0.522611423 0.392360402 0.197888616108896 -0.360921772610062 -0.039865764 -0.339569681 -0.286108948 -0.325381982
0.849740864 -0.338495045 -0.552658889 -0.843035423 0.527652162 0.178063705 -0.96859605 -0.851395313 -1.779937233 0.540407556 -0.158028571 -0.988301559 -0.422011601 0.800826507 -0.286218746 -1.077483054 -0.101824901 -0.121202806 -1.106883397 -0.608384279 -0.633361131359568 -0.823495704 0.322457026 -0.114495196 -0.0101627 -0.352170982 -1.566075392 -0.248572866 -1.29880598 -0.786969983 -0.427432808 -0.74966892 -0.447845914 -0.362850229 0.601724422 -0.13774408 -0.104255614 0.822430267 -1.104329542 -0.497463289
1.01135428962557 0.338643964999708 1.68178501385842 0.77103137 0.43407079 0.796075734829134 1.843515561 -1.406250013 0.696995453 0.020308885 -0.098439618 1.436402869 0.345176135 0.613822655 0.888079206 0.659865582 0.122141566 1.26434560395716 1.00286682992492 1.723015695 1.60003944490423 1.245518875 0.270228225 1.563823538 1.066867484 0.589211283938108 0.977579512035695 1.169823536 1.137023699 1.355236144 2.120698566 1.461043587 1.454385075 0.873086977 0.639020313 0.756203814 1.317350187 1.240626976 1.338841242 0.93394312
-0.641886028 -0.132080397 -0.664272576 -0.833715556 0.236694962 -1.133349071 -0.24133696 -1.499666189 -0.422208191 -0.686188868142403 -1.071757153 -0.605405059278564 -0.687561937 -0.524652075 -0.874022547 -0.999677856 -0.098772296 -0.794215411 -0.36651923 0.412659917 1.940271224 -0.817480298 -0.451927615 -1.37564656 -0.424332069 -1.332108776 -0.535212337 -0.523131408 -0.700052969 -0.676409955 -0.349861684 -0.822189571 -1.060826907 -0.542034504 -0.673183755 -1.469181127 -0.163490357 -2.223657306 -1.01734682 -0.910421786520601
1.232170123 0.64946938 0.120448552 0.580542232 -0.182465227 0.572198423 -0.528802886 1.06872285089476 1.091691533 0.633838203 0.963935258 0.940371912 0.536922014 0.446143402 0.604955397 0.868549882 0.86588897 0.231598974 0.394822617 0.30905698 -0.623231071 2.026934998 0.868894072 0.057655467 0.713257454 1.075043337 0.848376828 0.459110141 1.202311514 0.730688015 0.733165247 0.436076521 0.212045649 1.056642267 3.02959554 0.999633182 0.169273941 1.234359491 -0.199233598 0.245164814
-0.879365691 -0.645060715 -0.783967475 -0.106671522 2.064202477 -0.269307151 -1.101708155 0.085932735 -0.072817392 -0.319967962 0.816446962 -0.79284397 0.054324996 -0.11237307 -0.185342809 -1.500011335 -0.150073399 -0.285922512 -0.21286597 -0.043417698 0.478882501 -0.729840964 -0.534929753 -0.361027867 -0.194707202 -0.0359169337550235 -0.0282609 0.080504246 -1.066783647 -0.802003996 -0.200246496 -0.104199787 -0.792389038 -0.274776571 0.059420507 -1.664856847 -0.162158739 -0.307364879 0.022053786 0.785984568
